Unnamed: 0,server_train_loss_mean,server_train_loss_std,server_test_acc_mean,server_test_acc_std,server_lr_mean,server_lr_std
0,2.302838385280768,0.0024916499803682005,9.49368128766377,0.7322078024917955,0.1,0.0
1,2.299500039794445,0.002209828011553102,10.37073540834784,0.5542985344044732,0.1,0.0
2,2.296144879995982,0.0025698819114349674,11.923439050318475,0.9034439651749,0.1,0.0
3,2.2928379131547607,0.003242015737666111,14.16668709164386,1.6304315026299159,0.1,0.0
4,2.289524888633887,0.004098200545960263,17.16495644118607,3.109769165143377,0.1,0.0
5,2.2861361091812453,0.005064720461198945,20.641945238073173,4.890695021473127,0.1,0.0
6,2.282607280840079,0.006173440910692439,24.333672493289832,6.260521372902479,0.1,0.0
7,2.2788801320433616,0.007373994981018792,27.380976373513867,7.927138668481907,0.1,0.0
8,2.2749203867355985,0.008685522939114277,30.445873921215867,9.067040118892066,0.1,0.0
9,2.270589551828702,0.010177795214603328,32.705634786776585,10.089007832427509,0.1,0.0
10,2.2660053738387425,0.011808039387362124,35.41391265194209,10.903085022692817,0.1,0.0
11,2.260880683217844,0.013722343011691398,37.78267135450849,10.965558137566193,0.1,0.0
12,2.2553143295677502,0.015962841622074758,40.96985625885336,10.613351752251752,0.1,0.0
13,2.24917296027422,0.018444847568627198,44.56245874589551,10.44978351984148,0.1,0.0
14,2.242288354228338,0.021367815928908136,48.17053514028136,10.25958107066299,0.1,0.0
15,2.2346475896581017,0.024687402511695634,50.89902216473153,10.42348969494571,0.1,0.0
16,2.2259154488484065,0.02865900128290442,53.6413460036876,10.65998891488356,0.1,0.0
17,2.2160033272306126,0.033274129025021075,55.42304382903219,10.618751160325475,0.1,0.0
18,2.204467800333897,0.03894968018722962,57.01369333360567,10.535635074357742,0.1,0.0
19,2.1911211583479244,0.045536657430782654,57.96977552715879,10.11437731307836,0.1,0.0
20,2.1757782697049777,0.05329600593210109,59.0489649028936,9.70229106657243,0.1,0.0
21,2.157701519087553,0.06287083736110086,60.35295262687764,9.337384283850293,0.1,0.0
22,2.13624367203474,0.07445127754351287,61.43714513415622,9.040973412207734,0.1,0.0
23,2.1106070135454336,0.08895629647039939,61.916678055911255,8.800341364205243,0.1,0.0
24,2.0802914659988883,0.10652386835297993,62.504560250989336,8.019040875462617,0.1,0.0
25,2.0440595095892746,0.12788721958440702,63.11315057179917,7.389636956336488,0.1,0.0
26,2.001019274742603,0.15348946626883447,63.54475007534145,7.028096196748852,0.1,0.0
27,1.9504837705429394,0.18340244398961886,64.53453796133279,6.899398769855507,0.1,0.0
28,1.8918194689273833,0.21864615972721013,65.1084630888889,6.656250045994717,0.1,0.0
29,1.8263341765218974,0.25583207212987874,66.03178147685539,6.150903069044409,0.1,0.0
30,1.7577574434006216,0.29166169887291826,65.28413315587314,4.819227448447901,0.1,0.0
31,1.705483718819221,0.30664129019216385,65.59115598756247,4.168160218561843,0.1,0.0
