Unnamed: 0,server_train_loss_mean,server_train_loss_std,server_test_acc_mean,server_test_acc_std,server_lr_mean,server_lr_std
0,2.3028383852807677,0.00249164998036842,9.49368128766377,0.7322078024917954,0.1,0.0
1,2.297167768414021,0.0037966850242956494,10.797097493387088,1.1963787265583357,0.1,0.0
2,2.3362182518053056,0.00800842032568495,9.915,0.0,0.1,0.0
3,2.3613433976948266,0.047145748550792094,9.915,0.0,0.1,0.0
4,2.295659192968607,0.014851792917090741,11.690940318945104,3.971123277143914,0.1,0.0
5,2.3941342759678763,0.13491326429275372,9.873666666666665,0.0707342444176321,0.1,0.0
6,3.673641689953853,0.798430546880899,9.990666666666666,0.2625134917167756,0.1,0.0
7,4.519100060323676,0.8470162605771892,10.202176219186857,0.7146624643646999,0.1,0.0
8,2.6678913547515872,0.2138046112864777,12.588270723246842,2.533500429646053,0.1,0.0
9,2.6208168323612218,0.32553177986655873,10.751443051287312,1.380824826802804,0.1,0.0
10,2.5406946548293035,0.24493888743255085,10.260597496493897,0.5349103615278892,0.1,0.0
11,2.7126116421467565,0.5549817847804626,9.846666666666666,0.09371943946339643,0.1,0.0
12,2.8539691843082013,0.5347730351798049,9.91428875968992,0.03528998435907762,0.1,0.0
13,2.7162348173189166,0.4328550125806373,12.626710451757805,4.559559894853252,0.1,0.0
14,2.5233598384767766,0.15639017243156902,9.918,0.006708203932499624,0.1,0.0
15,2.441090195791324,0.13029868459042115,10.149151694612433,0.6146858983241054,0.1,0.0
16,2.386842271046638,0.05894236930466611,11.610375245224407,3.7825946173100142,0.1,0.0
17,2.410473132111629,0.06729136863777993,9.973043877551019,0.15515293819123188,0.1,0.0
18,2.6504697605244316,0.14506724670280877,10.116564575561425,0.6473911483008863,0.1,0.0
19,2.7217035945012173,0.42815643745325493,11.932814014022968,3.805785304500256,0.1,0.0
20,2.458855887880325,0.09833564143034206,10.222333333333333,0.30072504976399256,0.1,0.0
21,2.426750745606025,0.07330434271166715,10.994061668818464,1.6170778373109145,0.1,0.0
22,2.4614732977841296,0.051141356658231135,10.275033440171223,0.7314695322550464,0.1,0.0
23,2.528549959595998,0.10789939278282311,10.496259332803767,1.1265395016996052,0.1,0.0
24,2.4030666560912133,0.06198856572698212,12.050809461206029,4.3889729624590705,0.1,0.0
25,2.4650382410208387,0.091724263670437,10.269199291538115,0.6361525892187081,0.1,0.0
26,2.4855222417632743,0.10942729857721055,10.204333333333333,0.6025047256615037,0.1,0.0
27,2.4846860042560097,0.04705523806269606,9.876983027834353,0.07540148459903077,0.1,0.0
28,2.4570539249726133,0.06271857706992547,10.566005919808623,0.5510349102097944,0.1,0.0
29,2.4691618249746163,0.07658424135940048,10.012656040357708,0.29660105733979814,0.1,0.0
30,2.419533723688523,0.04239422626147245,10.24675847435709,0.6135532816562881,0.1,0.0
31,2.4347046796909972,0.058289948406251124,10.118994412081921,0.28797923014086174,0.1,0.0
32,2.4582055539274217,0.06344044511242809,9.988566813509545,0.1300250490762595,0.1,0.0
33,2.440221980496645,0.04663002084355194,10.476677938604592,0.7301234672361261,0.1,0.0
34,2.474529706962506,0.08695957760277782,10.604877537617146,0.7259974389728313,0.1,0.0
35,2.445200901096265,0.0313212842313538,11.366502636510017,2.38828651528009,0.1,0.0
36,2.439598671681087,0.06580973239978959,12.041648629723493,4.6098000444834,0.1,0.0
37,2.4187954511260985,0.0315533612763208,10.666716971706105,1.1446080194249157,0.1,0.0
38,2.444359403328101,0.027103886034553302,13.403160596138946,4.882960643604157,0.1,0.0
39,2.4220215278434747,0.013940240550397155,12.186642090514997,3.026442425804322,0.1,0.0
40,2.4476356617585813,0.02936814953758945,9.990735256176263,0.10764973913372348,0.1,0.0
41,2.416475956550042,0.023083044933866745,11.75735232498705,2.713725869476536,0.1,0.0
42,2.4434946315240857,0.04604329388178991,11.778757298046191,3.9815626169648577,0.1,0.0
43,2.413752619501352,0.016956079477916983,12.740311157831172,2.705332518627915,0.1,0.0
44,2.4224209558661784,0.040209611796117574,11.712888169053027,3.9474516464703178,0.1,0.0
45,2.4035366514472165,0.022607248611530947,11.744901592970786,2.634378945933354,0.1,0.0
46,2.4331123622790973,0.03411232039669618,11.855219403122252,2.69807717748719,0.1,0.0
47,2.4099410533797743,0.010566485280650397,11.694619202400403,1.4738422666020217,0.1,0.0
48,2.4283024075130624,0.034586403184606374,12.932365179706954,5.402699781997079,0.1,0.0
49,2.4025719411965207,0.020764559114388133,11.82035652796334,2.1131124151969773,0.1,0.0
50,2.415102277498643,0.03551551372467566,15.244642796694745,4.564474503206639,0.1,0.0
51,2.3949408184468743,0.023313486937369572,12.667142487700138,2.110738807484177,0.1,0.0
52,2.398934367958705,0.04065283621336026,13.711143870364959,4.686298946032657,0.1,0.0
53,2.386549688163201,0.03049712027036461,12.864877933801617,3.616872488723701,0.1,0.0
54,2.3886160461143655,0.04725600146369068,13.327147864492247,3.8580840467058044,0.1,0.0
55,2.386195149112145,0.04393772325068092,11.798542929176655,3.1728567615130774,0.1,0.0
56,2.379353589076201,0.05593990841147023,15.803617299025287,4.552006931924826,0.1,0.0
57,2.3780423725489777,0.053585211952108025,12.04766555248361,3.4646405913090756,0.1,0.0
58,2.374890578846137,0.06346693812235671,15.610141717495605,5.190499138058566,0.1,0.0
59,2.379965755002499,0.059435222233366336,11.709271337883743,2.635372544320447,0.1,0.0
