Unnamed: 0,server_train_loss_mean,server_train_loss_std,server_test_acc_mean,server_test_acc_std,server_lr_mean,server_lr_std
0,2.3036600255966184,0.003346427949728224,10.3,0.6759437846448478,0.8,0.0
1,2.300049366950989,0.003106492379045046,10.934000000000001,1.6743147852181202,0.8,0.0
2,2.296873536109924,0.0034306199454114047,11.12,2.0656597009188133,0.8,0.0
3,2.2937877941131593,0.0038953394663086287,11.328,2.32864123471178,0.8,0.0
4,2.290646996498108,0.004613476111073969,11.576,2.194226515198466,0.8,0.0
5,2.2873655843734744,0.005459634639689927,11.59,2.042021057677907,0.8,0.0
6,2.2840322160720827,0.006402532454931399,11.954000000000002,2.36857129932793,0.8,0.0
7,2.2804201984405514,0.007448842701491053,12.258000000000001,2.1191436949862577,0.8,0.0
8,2.2765486574172975,0.008663167566645444,12.544,2.337323255350017,0.8,0.0
9,2.2722509145736693,0.010159511629760335,13.73,2.622050724147037,0.8,0.0
10,2.2676335430145267,0.011833176075483185,16.724,2.9976874420125923,0.8,0.0
11,2.262425770759583,0.013886623648648656,16.526000000000003,3.6478733530647696,0.8,0.0
12,2.2566374778747558,0.01626940598459722,18.236000000000004,3.117760414143461,0.8,0.0
13,2.2504347991943363,0.018748316737532668,20.726,2.326774591575215,0.8,0.0
14,2.243516669273377,0.021532886303040726,23.226,3.4787828331185042,0.8,0.0
15,2.2356827068328857,0.02460358999999045,25.848000000000003,3.802396612664176,0.8,0.0
16,2.2266650676727298,0.02845866934477026,24.74,5.588783409651873,0.8,0.0
17,2.2161153268814084,0.03312899272663396,25.374000000000002,4.678998824535007,0.8,0.0
18,2.2043568801879885,0.038400633225748534,27.140000000000004,7.700542188703337,0.8,0.0
19,2.190335142612457,0.045085548175916194,31.040000000000003,4.2129384044868265,0.8,0.0
20,2.1739836931228638,0.0529451730111612,33.712,5.0124165828470435,0.8,0.0
21,2.1554252529144287,0.06209978868432366,35.656000000000006,2.7326781735140413,0.8,0.0
22,2.133330783843994,0.07319232562921539,38.156000000000006,5.7122088547251115,0.8,0.0
23,2.1100469875335692,0.08380395391030311,37.50600000000001,5.293810536843951,0.8,0.0
24,2.0789742851257325,0.10014573626015003,42.132000000000005,5.785349600499524,0.8,0.0
25,2.0418935203552246,0.1202502244861467,41.400000000000006,4.828446955284895,0.8,0.0
