Unnamed: 0,server_train_loss_mean,server_train_loss_std,server_test_acc_mean,server_test_acc_std,server_lr_mean,server_lr_std
0,2.3036600255966184,0.00334642794972831,10.3,0.6759437846448475,0.8,0.0
1,2.300049366950989,0.003106492379045116,10.934000000000001,1.6743147852181202,0.8,0.0
2,2.296873536109924,0.0034306199454114754,11.12,2.0656597009188142,0.5617779502951991,0.0
3,2.2937877941131593,0.003895339466308616,11.328000000000001,2.32864123471178,0.4568337140458111,0.0
4,2.290646996498108,0.004613476111074017,11.576,2.194226515198466,0.3944930817973437,0.0
5,2.2873655843734744,0.00545963463968991,11.59,2.042021057677907,0.3520588652098973,0.0
6,2.2840322160720827,0.006402532454931423,11.954000000000002,2.3685712993279298,0.3207988843779984,0.0
7,2.2804201984405514,0.007448842701491032,12.258000000000001,2.1191436949862577,0.2965445771479684,0.0
8,2.2765486574172975,0.008663167566645444,12.544,2.3373232553500167,0.2770218936221849,0.0
9,2.2722509145736693,0.010159511629760339,13.73,2.622050724147037,0.2608713028611123,0.0
10,2.2676335430145267,0.011833176075483186,16.724,2.9976874420125914,0.2472236346010873,0.0
11,2.262425770759583,0.01388662364864861,16.526000000000003,3.647873353064771,0.23549393008557545,0.0
12,2.2566374778747558,0.016269405984597005,18.236000000000004,3.11776041414346,0.22527217465357313,0.0
13,2.2504347991943363,0.018748316737532723,20.726,2.326774591575215,0.21626133386230623,0.0
14,2.243516669273377,0.02153288630304072,23.226,3.4787828331185042,0.20824025590167766,0.0
15,2.2356827068328857,0.02460358999999041,25.848000000000003,3.802396612664176,0.20104044869573867,0.0
16,2.2266650676727298,0.02845866934477021,24.740000000000002,5.588783409651872,0.19453098948245712,0.0
17,2.2161153268814084,0.03312899272663396,25.374000000000002,4.6789988245350065,0.18860840269435816,0.0
18,2.2043568801879885,0.03840063322574855,27.140000000000004,7.700542188703337,0.18318968226519214,0.0
19,2.190335142612457,0.04508554817591624,31.040000000000003,4.212938404486825,0.17820736573850265,0.0
20,2.1739836931228638,0.05294517301116121,33.712,5.012416582847042,0.17360598338841,0.0
21,2.1554252529144287,0.06209978868432365,35.656000000000006,2.732678173514038,0.1693394506983137,0.0
22,2.1333307838439945,0.07319232562921553,38.156000000000006,5.7122088547251115,0.1653691216880443,0.0
23,2.1100469875335692,0.08380395391030296,37.50600000000001,5.293810536843951,0.16166231389467334,0.0
24,2.0789742851257325,0.10014573626014997,42.132,5.785349600499525,0.1581911756692829,0.0
25,2.0418935203552246,0.12025022448614668,41.400000000000006,4.828446955284895,0.1549318057161008,0.0
26,2.000828549861908,0.14174281853270143,42.466,4.774963874208895,0.1518635610815901,0.0
27,1.9551954078674316,0.16369244797856222,44.56400000000001,5.3239581140350785,0.14896850771751444,0.0
28,1.924572701454163,0.17028540891954755,43.82200000000001,6.548879293436401,0.14623098016174024,0.0
29,1.9818232464790349,0.10166202888426626,35.664,10.592352429937366,0.14363722562262735,0.0
30,2.1409636926651006,0.20384748433069727,32.864,10.947521637338742,0.14117511399339894,0.0
31,2.035755865573883,0.0795824836620994,33.798,11.651998541022913,0.1388338998358139,0.0
32,1.9291131377220154,0.11571056163475373,42.906,8.16274647407354,0.13660402567543956,0.0
33,1.8297632908821106,0.1249001943522765,45.036,4.770453856814882,0.1344769583952975,0.0
34,1.7300805974006657,0.1339007736637676,49.448,4.291610420343389,0.13244505234260998,0.0
35,1.6497204518318178,0.13678524113279242,48.80200000000001,7.431639792132014,0.13050143414357826,0.0
36,1.5953749203681948,0.11323688332534762,47.08200000000001,3.6414173064893256,0.1286399052727105,0.0
37,1.702896753549576,0.1524159956695236,39.088,10.194249359320184,0.12685485923125098,0.0
38,1.9788562238216403,0.48525440682979765,33.970000000000006,12.171242746737086,0.12514121081510354,0.0
39,2.0307560682296755,0.17140436290273312,24.624000000000002,7.604691315234302,0.12349433544102309,0.0
40,2.0720702850818635,0.49220300100962006,29.644,12.733274519933982,0.12191001688365413,0.0
41,1.7284019565582276,0.2779744579485024,39.486000000000004,15.426017956686039,0.12038440207963982,0.0
42,1.5923405396938326,0.2706780460032066,51.08400000000002,6.8077624811681,0.11891396189676695,0.0
43,1.5175995576381687,0.2563041365266043,51.772000000000006,6.07329976207333,0.11749545695972836,0.0
44,1.4952797067165373,0.21397943354997498,49.724000000000004,8.653437467272756,0.11612590778003355,0.0
45,1.6819496905803681,0.29632551821500286,44.30400000000001,10.40123454211086,0.11480256856388829,0.0
46,1.724040455818176,0.4633582257827975,41.39,11.339453249605997,0.1135229041746608,0.0
47,1.5848839247226716,0.1263026333940724,44.736000000000004,7.038034526769531,0.11228456981063498,0.0
48,1.7448230302333834,0.398864816055707,45.184,13.024157554329575,0.11108539302784684,0.0
49,1.7438224244117735,0.4829986690223926,42.572,19.81098987935737,0.10992335779483424,0.0
50,1.5061273980140686,0.22297683078877858,49.144000000000005,7.677309424531489,0.10879659031340634,0.0
51,1.457728604078293,0.14226959900469704,47.994,7.398873562914832,0.1077033463788895,0.0
52,1.5054422402381895,0.3073715392501185,50.81400000000001,13.814786643303616,0.10664200008618177,0.0
