Unnamed: 0,server_train_loss_mean,server_train_loss_std,server_test_acc_mean,server_test_acc_std,server_lr_mean,server_lr_std
0,2.3036509799957274,0.0033346535466704085,10.382000000000001,0.7806855961268923,0.1,0.0
1,2.1521517515182493,0.06459512187027419,32.254000000000005,5.796229809108677,0.1,0.0
2,1.65618887424469,0.06134827682837186,49.75200000000001,3.5969042244685925,0.1,0.0
3,1.2934493207931517,0.03685678444341701,59.592000000000006,1.55906061460099,0.1,0.0
4,1.0566019320487976,0.04466608089628336,64.066,4.13157112972777,0.1,0.0
5,0.9065801501274109,0.0505669915583865,67.894,1.4526630717410056,0.1,0.0
6,0.822882183790207,0.056757290912081426,69.41800000000002,2.2256504667175414,0.1,0.0
7,0.7696306729316713,0.039852814275108936,70.79400000000001,1.491251152556136,0.1,0.0
8,0.7338736367225647,0.03425089566868804,71.4,1.3456225325105218,0.1,0.0
9,0.703659256696701,0.01874771942954313,72.48800000000003,0.8337685530169548,0.1,0.0
10,0.6745942640304565,0.020787655911633323,73.37800000000001,0.7742867685812497,0.1,0.0
11,0.6549207937717438,0.021730199865819963,74.144,0.8688670784418074,0.1,0.0
12,0.6366196167469026,0.020349077356869198,74.772,0.8642742620256654,0.1,0.0
13,0.6227502274513245,0.020424369899895177,75.44400000000002,0.7088229680251672,0.1,0.0
14,0.6058114504814147,0.015786008885724196,76.09,0.5960285228074178,0.1,0.0
15,0.5929147040843965,0.014585983288842638,76.39000000000001,0.7355949972641251,0.1,0.0
16,0.578472603559494,0.01343223138279641,77.066,0.8788230766200882,0.1,0.0
17,0.5657778537273408,0.013172317173392172,77.884,0.9098516362572594,0.1,0.0
18,0.5574770820140837,0.012735574064339136,78.22200000000001,0.4696488049596206,0.1,0.0
19,0.5469306349754334,0.01231950179450482,78.63600000000001,0.6146787778994789,0.1,0.0
20,0.5356726837158202,0.009044344074584803,79.34200000000001,0.5176098917138237,0.1,0.0
21,0.5292718309164047,0.008319691837635486,79.46200000000002,0.6502076591366781,0.1,0.0
22,0.5216348141431808,0.007667045435695862,79.816,0.5717342039794387,0.1,0.0
23,0.5139759194850922,0.008469241140617827,80.05,0.4643274706497552,0.1,0.0
24,0.5069571197032928,0.008169536609757614,80.41799999999999,0.4963063570014023,0.1,0.0
25,0.5008780580759049,0.006103979924103937,80.50999999999999,0.5972018084366433,0.1,0.0
26,0.49282231330871584,0.00394629164435699,80.876,0.48737049561908685,0.1,0.0
27,0.487869462966919,0.006030134107525807,81.122,0.42210188343573884,0.1,0.0
28,0.4831534230709077,0.009408109664388722,81.33600000000001,0.6530160794345027,0.1,0.0
29,0.477337231040001,0.007816690692567707,81.444,0.6899492734976845,0.1,0.0
30,0.4731468516588212,0.0046888280788672364,81.664,0.4548955924165462,0.1,0.0
31,0.46701430439949043,0.00568666589122723,81.852,0.24509181952893516,0.1,0.0
32,0.45956279277801515,0.00303002038941034,82.20800000000001,0.2625261891697698,0.1,0.0
33,0.45488726854324335,0.0028906472402390948,82.41599999999998,0.31373555743651826,0.1,0.0
34,0.4503944337368012,0.003760170262138064,82.682,0.38375773607836644,0.1,0.0
35,0.44865877747535715,0.003485823367533816,82.51999999999998,0.164164551593826,0.1,0.0
36,0.4450962567329406,0.005649172010629299,82.76400000000001,0.18392933425639746,0.1,0.0
37,0.44210733830928806,0.005014545173172969,82.96799999999999,0.2440696621868416,0.1,0.0
38,0.4359027767181397,0.006220755103762985,83.182,0.30219199195214264,0.1,0.0
39,0.43075624465942386,0.005339885667090446,83.518,0.30630050603941317,0.1,0.0
40,0.42760843455791486,0.004976201661260177,83.60200000000002,0.3750599952007619,0.1,0.0
41,0.4240920811891556,0.0050620097936657175,83.696,0.47220758147237457,0.1,0.0
42,0.42003075659275063,0.005131419015066194,83.816,0.4607927950825559,0.1,0.0
43,0.4163989418745041,0.005429971489349051,83.994,0.46144338764359355,0.1,0.0
44,0.41319705069065105,0.0062041788130242385,84.08200000000002,0.513731447353571,0.1,0.0
45,0.41020984768867497,0.007151136114043841,84.11600000000001,0.41325536899114007,0.1,0.0
46,0.4068144637346268,0.0061943253395503155,84.34200000000001,0.35898467933882716,0.1,0.0
47,0.4023478692770005,0.00442253295438152,84.56800000000001,0.3773194932679727,0.1,0.0
48,0.40103139162063617,0.005353746930696335,84.63400000000001,0.4157884077268231,0.1,0.0
49,0.39904977619647974,0.002879117350117138,84.80600000000001,0.3357528853189522,0.1,0.0
50,0.39540817677974704,0.003785898665275416,84.828,0.25723530084341345,0.1,0.0
51,0.3935106468200685,0.0013944790434525776,84.83600000000001,0.19667231630304263,0.1,0.0
52,0.3913696819543838,0.005615336910113502,84.748,0.2554799405041402,0.1,0.0
53,0.3862531524896622,0.005676740431466853,84.97800000000002,0.28577963538363255,0.1,0.0
54,0.38433816909790036,0.004902158558961014,85.04799999999999,0.3444851230459886,0.1,0.0
55,0.38178768277168273,0.003165820444289051,85.144,0.2951779124528124,0.1,0.0
56,0.38020743787288663,0.003970196239435252,85.25000000000001,0.25534290669607596,0.1,0.0
57,0.37889590322971345,0.00536487993350175,85.224,0.2884094311911461,0.1,0.0
