Unnamed: 0,server_train_loss_mean,server_train_loss_std,server_test_acc_mean,server_test_acc_std,server_lr_mean,server_lr_std
0,2.3036509799957274,0.003334653546670467,10.382000000000001,0.7806855961268919,1.0,0.0
1,2.287795352935791,0.005626049565445241,13.624,3.8868406193205303,1.0,0.0
2,2.2579981660842896,0.010602635634073423,20.008000000000003,3.917878252319742,0.7022224378689986,0.0
3,2.2023810958862304,0.026183395060946867,30.094000000000005,6.257246199407531,0.5710421425572638,0.0
4,2.1362242460250855,0.05248340480814833,36.775999999999996,8.610713094744245,0.4931163522466796,0.0
5,2.1417727804183966,0.10282706086200927,19.966,7.7175987198091605,0.4400735815123717,0.0
6,2.102279615402222,0.08233984802106747,20.578000000000003,4.306340673936517,0.400998605472498,0.0
7,2.0380963683128357,0.13303974807647984,24.456000000000003,11.06009403215,0.3706807214349605,0.0
8,1.919104211330414,0.09664066210278653,31.300000000000004,6.593102456355431,0.34627736702773115,0.0
9,1.9135979771614078,0.13134185787502767,25.884000000000004,3.475662526770973,0.3260891285763904,0.0
10,1.7195388650894166,0.12753485645104698,35.734,6.354921714702705,0.30902954325135906,0.0
11,1.7283567571640013,0.1991141925204157,39.722,14.665862402191019,0.29436741260696925,0.0
12,1.7013563013076785,0.29439381308519275,36.398,15.387869248209773,0.2815902183169663,0.0
13,1.8610068702697755,0.1881700756971314,31.220000000000006,7.732192444578707,0.27032666732788274,0.0
14,1.5946236681938173,0.2038632242139802,41.822,5.476031409698086,0.2603003198770971,0.0
15,1.4192852997779846,0.11813905844635447,48.688,4.548337058750162,0.2513005608696733,0.0
16,1.4447821497917175,0.16049360286773326,45.47200000000001,8.177824894187937,0.24316373685307138,0.0
17,1.5529329085350037,0.348338802268506,43.614000000000004,12.640485750160085,0.23576050336794768,0.0
18,1.39307240486145,0.3047815921691187,49.862,8.431139899206993,0.22898710283149012,0.0
19,1.3908304619789125,0.21435875993742695,47.942,8.576227025912967,0.22275920717312828,0.0
20,1.2533522748947143,0.17630658836414437,53.092,8.16953915468921,0.21700747923551247,0.0
21,1.1604638934135436,0.13683911236326607,57.00200000000001,4.684716640310274,0.21167431337289208,0.0
22,1.1967496633529664,0.08489802974898829,51.05200000000001,3.7096724922828384,0.20671140211005534,0.0
23,1.1492422962188722,0.177569389538489,55.584,6.977308220223611,0.20207789236834164,0.0
24,1.033188419342041,0.09614233209131744,61.246,4.199694036474558,0.1977389695866036,0.0
25,1.015377379655838,0.1228482296274953,61.486000000000004,4.768357159441817,0.19366475714512602,0.0
26,1.011638159751892,0.11575389461046386,61.684000000000005,5.637936679318065,0.1898294513519876,0.0
27,0.9856841599941255,0.0803804499677235,62.360000000000014,2.9183642678733577,0.18621063464689305,0.0
28,0.9670513069629669,0.07473502492468659,62.24400000000001,4.037515325048316,0.1827887252021753,0.0
29,0.9447679960727692,0.0819791227691283,63.16400000000001,3.9934296037366233,0.1795465320282842,0.0
30,0.9050466418266299,0.08643292489873548,66.02000000000001,4.040476457053055,0.17646889249174869,0.0
31,0.8900337815284729,0.07904712092676505,66.22000000000001,2.4111511773424708,0.17354237479476736,0.0
32,0.8841221976280214,0.05745984409064052,66.64000000000001,1.9371241570947368,0.17075503209429946,0.0
33,0.8824671125411989,0.03387178792771124,66.784,0.6054172115161622,0.16809619799412184,0.0
34,0.8805859434604646,0.030942934701094653,66.256,2.1810387433514338,0.16555631542826246,0.0
35,0.8709380042552948,0.07212253286879781,66.74600000000001,4.016569431741482,0.16312679267947278,0.0
36,0.8250918424129488,0.045728890842860574,68.362,2.512681834216185,0.1607998815908881,0.0
37,0.8022768008708955,0.04559776897714461,69.41600000000001,1.8967419434387982,0.15856857403906371,0.0
38,0.7989326417446136,0.04641611735222311,69.28,1.9626003159074465,0.15642651351887946,0.0
39,0.8116033399105073,0.04369584754600492,69.05000000000001,1.9371370627810542,0.15436791930127886,0.0
40,0.8017054414749147,0.0315410102995204,69.00200000000001,1.3728692581597173,0.15238752110456766,0.0
41,0.7912455451488494,0.0549076508122947,69.13,2.5221419468380466,0.15048050259954976,0.0
42,0.7733038866519928,0.03307571736264425,70.43400000000001,1.0120424892266116,0.14864245237095866,0.0
43,0.7586246585845948,0.03609587983895927,70.548,1.553695594381336,0.1468693211996604,0.0
44,0.7601484858989715,0.03676400172546349,70.55,1.6457369170070968,0.14515738472504192,0.0
45,0.7496426284313202,0.037699880815543305,70.81400000000001,1.6102887939745505,0.14350321070486036,0.0
46,0.7381410157680512,0.032783239591169945,71.468,1.064269702659996,0.14190363021832597,0.0
47,0.7364869117736816,0.02504264790326691,71.298,0.957376623905137,0.1403557122632937,0.0
48,0.7444726955890655,0.03944609480858651,71.364,1.2640530052177423,0.13885674128480854,0.0
49,0.7421347284317018,0.037189387204973626,71.388,1.2656500306166765,0.13740419724354275,0.0
50,0.7279448008537293,0.031413818693736474,71.10400000000001,1.3240203925921965,0.13599573789175792,0.0
51,0.7161916303634642,0.032635580307692307,72.07000000000001,0.922577909989169,0.13462918297361187,0.0
52,0.7135268974304201,0.029925968846360347,72.04800000000002,1.0476020236711971,0.1333025001077272,0.0
53,0.7250380182266236,0.04897370595122035,71.38000000000002,1.3435214921987644,0.1320137921444047,0.0
54,0.7161596012115479,0.045334373551069646,72.076,1.5945469576026952,0.13076128581887464,0.0
55,0.7032049798965454,0.038387641175550186,72.40800000000002,1.3182450455055739,0.12954332154647902,0.0
56,0.7063320004940034,0.03337362469071739,72.338,1.0622476170837105,0.12835834422643802,0.0
57,0.701618081331253,0.029117697069139803,72.51400000000001,0.9790965223102341,0.12720489493850054,0.0
58,0.710450484752655,0.04836663876088019,72.024,1.6675371060339275,0.12608160343182598,0.0
59,0.7046155762672425,0.046841923741802204,72.55600000000001,1.5988214409370445,0.12498718131830919,0.0
60,0.6986188185214997,0.03377711904637764,72.388,1.765550905524961,0.123920415893598,0.0
61,0.6846236968040467,0.030501193801967835,72.70000000000002,1.598217757378516,0.12288016451853709,0.0
62,0.6885004246234894,0.034550532818634065,72.612,1.7563940332396817,0.121865349501957,0.0
