Unnamed: 0,server_train_loss_mean,server_train_loss_std,server_test_acc_mean,server_test_acc_std,server_lr_mean,server_lr_std
0,2.3036509799957274,0.0033346535466704883,10.382000000000001,0.7806855961268921,0.8,0.0
1,2.300144672393799,0.0031038673624547296,10.734,1.2228777534978705,0.8,0.0
2,2.297000389099121,0.003522823965533495,11.934000000000001,2.292526990026508,0.8,0.0
3,2.29390230178833,0.004038434488289857,12.236,2.6260102817772824,0.8,0.0
4,2.290746183395386,0.004590737765217918,12.970000000000002,2.8432287983910127,0.8,0.0
5,2.2874413919448857,0.005373566190413823,13.608,2.914801880059776,0.8,0.0
6,2.284126863479614,0.006351255627219789,13.318000000000003,3.3189335636616786,0.8,0.0
7,2.2804556894302377,0.007540152494213643,14.618000000000004,3.283377833877789,0.8,0.0
8,2.2765787982940675,0.00876440577333519,17.564,2.886915308768165,0.8,0.0
9,2.2722611665725707,0.010307985638046007,18.504,4.002833996058293,0.8,0.0
10,2.267729682922363,0.011756776873160615,19.540000000000003,5.544109486653382,0.8,0.0
11,2.26244243144989,0.013741982687007924,19.92,8.014140627665578,0.8,0.0
12,2.2567250871658326,0.015898286258452233,21.424,10.910235102874733,0.8,0.0
13,2.2504687023162844,0.018420714033710185,23.631999999999998,9.653194807937938,0.8,0.0
14,2.24368317604065,0.021060897734180052,26.220000000000006,10.663716519112835,0.8,0.0
15,2.235682172775268,0.024354754273506522,27.392000000000003,8.618864194312383,0.8,0.0
16,2.2270432853698727,0.027969149962012153,28.472,10.6613399720673,0.8,0.0
17,2.216892971992493,0.03247020442348879,29.482,10.270884577289339,0.8,0.0
18,2.205228214263916,0.03757756318040013,28.608000000000004,7.63061727516195,0.8,0.0
19,2.1921214103698734,0.04321966245438872,29.794,4.075160119553584,0.8,0.0
20,2.176361064910889,0.050808467553973106,34.616,3.924535641321147,0.8,0.0
21,2.157999143600464,0.05987995633759845,34.82600000000001,4.270776276041628,0.8,0.0
22,2.1367104387283327,0.07025104000357213,37.798,5.934978517231554,0.8,0.0
23,2.111205644607544,0.08388846870768059,38.446000000000005,6.984943092108911,0.8,0.0
24,2.0823528766632085,0.09813625150728178,37.526,4.624178846022287,0.8,0.0
25,2.0470830631256103,0.11631884293363524,38.510000000000005,4.559303674904756,0.8,0.0
26,2.0087494897842406,0.1340202378894541,40.176,6.22995024057175,0.8,0.0
27,1.9791283631324768,0.14303177471920064,41.548,4.159960336349379,0.8,0.0
