Unnamed: 0,server_train_loss_mean,server_train_loss_std,server_test_acc_mean,server_test_acc_std,server_lr_mean,server_lr_std
0,2.3036600255966184,0.003346427949728455,10.3,0.6759437846448481,1.0,0.0
1,2.730037889480591,0.5355462931592303,9.998000000000001,0.004472135954999509,1.0,0.0
2,5.390732653141023,6.126238822759296,11.026,1.4059089586456164,0.7022224378689986,0.0
3,3.0645461559295653,1.0023766090393902,10.0,0.0,0.5710421425572638,0.0
4,2.427124035358429,0.09897617041266459,10.176,0.39354796403996356,0.4931163522466796,0.0
5,2.471723668575287,0.114067376799916,10.022,0.049193495504995265,0.4400735815123717,0.0
6,2.5043083286285404,0.39830286214465843,10.0,0.0,0.400998605472498,0.0
7,2.5956522703170775,0.3579725546079692,10.0,0.0,0.3706807214349605,0.0
8,2.4138271117210386,0.20639149119268826,10.0,0.0,0.34627736702773115,0.0
9,2.3930956625938418,0.11209069816600341,10.228,0.5098234988699523,0.3260891285763904,0.0
10,2.3922773861885074,0.16823743688364112,12.112,4.722575568479555,0.30902954325135906,0.0
11,2.4082733941078187,0.2113974455993665,11.858,4.154614302194609,0.29436741260696925,0.0
12,2.3815545940399168,0.18740566921185262,10.040000000000001,0.08944271909999148,0.2815902183169663,0.0
13,2.3531176304817203,0.11431826619336177,12.372,5.121471468240354,0.27032666732788274,0.0
14,2.3632446575164794,0.15848310814079292,10.702,1.5697197202048523,0.2603003198770971,0.0
15,2.343306148052216,0.12231302119553412,10.486,1.0867290370648974,0.2513005608696733,0.0
16,2.3321249389648444,0.1121398032184728,10.176,3.106489980669501,0.24316373685307138,0.0
17,2.3291161417961126,0.14314432228020144,10.892,3.3424347413225584,0.23576050336794768,0.0
18,2.3246415686607365,0.09431612647920122,11.126,2.658905789982037,0.22898710283149012,0.0
19,2.303427839279175,0.12997024641236196,12.226,6.251510217539439,0.22275920717312828,0.0
20,2.2896940326690673,0.1254783470674561,11.676,2.845879477419941,0.21700747923551247,0.0
21,2.2431550717353823,0.16859688777751247,16.136000000000003,8.694977285766766,0.21167431337289208,0.0
22,2.1936373805999763,0.2178296378957273,16.424,6.746742176784288,0.20671140211005534,0.0
23,2.2536131525039673,0.1601782587504423,17.058,10.020794379688668,0.20207789236834164,0.0
24,2.2059398031234747,0.1961080418435617,16.59,8.723365176352532,0.1977389695866036,0.0
25,2.145520031452179,0.2636782772756815,18.062,10.15459600378075,0.19366475714512602,0.0
26,2.1762775039672855,0.2080512671150467,18.0,7.917723789069685,0.1898294513519876,0.0
27,2.1222409963607793,0.2692313988525116,16.182,8.777967874172246,0.18621063464689305,0.0
28,2.146392834186554,0.23177748614598648,14.146,9.44015783766352,0.1827887252021753,0.0
29,2.1176004600524907,0.2546857976834811,19.616000000000003,9.604651477279122,0.1795465320282842,0.0
30,2.0992493510246275,0.26506083602623154,18.324000000000005,9.255383838609832,0.17646889249174869,0.0
31,2.0800652647018434,0.2958098176709892,18.758000000000003,9.839546229374607,0.17354237479476736,0.0
32,2.0799914169311524,0.26407877231044197,20.470000000000002,10.639003712754313,0.17075503209429946,0.0
33,2.0306677746772768,0.31135079542638255,19.592000000000002,9.47250072578514,0.16809619799412184,0.0
34,2.044885075092316,0.29385489130504794,20.622,11.52588044359302,0.16555631542826246,0.0
35,2.049112455844879,0.30446548494143455,20.610000000000003,12.230564173414084,0.16312679267947278,0.0
36,1.9915950775146487,0.3316117750133899,20.856,12.70441773557529,0.1607998815908881,0.0
37,2.029262623786926,0.29687948566110006,19.934,10.262440255611724,0.15856857403906371,0.0
38,1.9711193084716796,0.34619111390036655,23.508000000000003,12.492276413848682,0.15642651351887946,0.0
39,1.9803496408462529,0.33389501921814285,22.474,13.80157889518442,0.15436791930127886,0.0
40,1.9513565468788148,0.35696566771150445,24.46,14.233680128483993,0.15238752110456766,0.0
41,1.9601563143730167,0.3476455043812781,21.034000000000002,11.022895717550812,0.15048050259954976,0.0
42,1.987812521457672,0.3058520063892459,22.276,12.431131485106253,0.14864245237095866,0.0
43,1.94586203455925,0.3510174449553046,23.27,12.892718875396298,0.1468693211996604,0.0
44,1.9777072381973266,0.311505075927953,23.714,12.80386582247721,0.14515738472504192,0.0
45,1.9053905677795413,0.3868065825841734,23.826,12.879015102095346,0.14350321070486036,0.0
46,1.9777196967601778,0.30736642810439346,24.824,13.720992311053891,0.14190363021832597,0.0
47,1.9799098587036135,0.31275678932091705,22.744,12.177447597916405,0.1403557122632937,0.0
48,1.9187589764595032,0.3726205311748235,23.85,13.784088653226226,0.13885674128480854,0.0
49,1.8753899943828585,0.4061207580830087,27.872000000000003,16.424193130866428,0.13740419724354275,0.0
50,1.9004619252681731,0.38042181196721536,29.184000000000005,15.578588832111851,0.13599573789175792,0.0
51,1.9078137695789337,0.3694736073602207,25.684000000000005,12.127210314000497,0.13462918297361187,0.0
52,1.8875540721416475,0.40057041743577815,26.98,16.220778341374373,0.1333025001077272,0.0
53,1.9495068526268007,0.35932442594944136,25.504,12.453591048368338,0.1320137921444047,0.0
54,1.9487631535530092,0.3580944219443697,20.838,11.142226886937822,0.13076128581887464,0.0
55,1.9684533655643464,0.31542869858203276,23.678,12.701772317279191,0.12954332154647902,0.0
56,1.9364681255817413,0.3416118408835389,25.104000000000003,13.818542976739625,0.12835834422643802,0.0
57,1.8652782821655276,0.41051218877985207,26.012,14.696328453052482,0.12720489493850054,0.0
58,1.8531497633457186,0.41965998029804086,29.386000000000003,18.47010503489355,0.12608160343182598,0.0
59,1.8845709609985353,0.3870984234261286,25.46,14.380208621574306,0.12498718131830919,0.0
60,1.881738135814667,0.38892997786032046,27.936,16.384554617077633,0.123920415893598,0.0
61,1.8708820474147796,0.3969371036141422,26.958000000000006,15.793277683875505,0.12288016451853709,0.0
62,1.8128343546390535,0.4605032070133393,31.052,19.65014172976877,0.121865349501957,0.0
63,1.8348142695426943,0.44571194374553963,27.272000000000002,16.131397025676353,0.12087495343279395,0.0
64,1.802477639913559,0.47677165081511635,30.158000000000005,19.017660739428496,0.11990801491565806,0.0
65,1.8668415069580082,0.44834750361856285,26.296000000000003,17.006205632062674,0.11896362466928476,0.0
66,1.7927033865451811,0.4694348041013112,30.090000000000003,18.434348374705305,0.11804092195194213,0.0
67,1.8361289989948273,0.430839071359523,28.73,17.243959812061732,0.11713909128190472,0.0
68,1.8863800460100173,0.38283670282098053,26.514,15.377222766156446,0.1162573594246434,0.0
69,1.844274861812592,0.42026502698635615,30.395999999999997,18.69647105739476,0.11539499262147394,0.0
70,1.8090393173694612,0.46061710726351324,30.148000000000003,18.67811473355917,0.11455129403713007,0.0
71,1.8045150017738343,0.4606670712965542,29.580000000000002,18.015441987361843,0.11372560140611535,0.0
72,1.7939828300476073,0.4703138553561143,30.102000000000004,18.709315059616696,0.11291728485979975,0.0
73,1.8017334318161011,0.4597407570032233,28.82,17.233473242501063,0.11212574491808636,0.0
74,1.8388143944740296,0.45349574429901063,26.746,16.17006740864119,0.11135041063112212,0.0
75,1.814748191833496,0.452041848907774,29.402000000000005,17.853316778682892,0.1105907378579849,0.0
76,1.7982081961631775,0.46232164103703643,27.651999999999997,16.199912654085516,0.1098462076705754,0.0
77,1.8370331490039828,0.43296288204258004,29.669999999999998,18.078376586408414,0.10911632487209404,0.0
78,1.792168833017349,0.46919504725842687,30.444000000000006,18.67752472893558,0.10840061662050889,0.0
79,1.7951060509681702,0.4670800967342251,29.882000000000005,18.173014884712995,0.10769863114833475,0.0
80,1.8254465425014494,0.43685959519667267,28.654000000000007,17.071434620441252,0.107009936570863,0.0
81,1.8033656752109526,0.4574249211822093,28.856000000000005,17.50752638153089,0.10633411977570968,0.0
82,1.765385648012161,0.49870149142998754,29.902000000000005,18.186534029330605,0.10567078538720805,0.0
83,1.7780741584300999,0.48286996516749514,29.936,18.250322736872356,0.10501955479975625,0.0
84,1.8054933035373686,0.4640193571102877,29.834000000000003,18.2026668375818,0.1043800652747611,0.0
85,1.7820884799957277,0.4839950895921889,30.028,18.48866328321223,0.10375196909629228,0.0
86,1.8174095165729525,0.45691669199600626,30.151999999999997,18.61023696786261,0.10313493278099053,0.0
