Unnamed: 0,server_train_loss_mean,server_train_loss_std,server_test_acc_mean,server_test_acc_std,server_lr_mean,server_lr_std
0,2.303655867576599,0.0033525137076383382,10.318,0.674069729330727,0.1,0.0
1,2.3015245532989503,0.011224760298745442,10.664,2.421637875488406,0.1,0.0
2,2.365167572498321,0.02523080726694974,10.0,0.0,0.1,0.0
3,2.2868114447593686,0.031028878319586388,10.588,1.287039237941097,0.1,0.0
4,2.694470787644387,0.36138628027678693,10.0,0.0,0.1,0.0
5,3.224890451431275,0.8022975260603681,10.001999999999999,0.004472135954999261,0.1,0.0
6,3.638240213394165,0.9524344859527947,10.012,0.026832815729998367,0.1,0.0
7,2.8858965682983397,0.9186574422585352,10.98,2.692322417542149,0.1,0.0
8,2.385846688747406,0.14017190549835346,12.512,3.829069077465174,0.1,0.0
9,2.697920610904694,0.4169434323117966,11.398,3.126023032544707,0.1,0.0
10,2.5560822010040285,0.12648501908943222,10.078,0.1744133022449845,0.1,0.0
11,2.585236144065857,0.14980441536628053,12.322,3.31670318237855,0.1,0.0
12,2.7099611723423007,0.38924125765748857,10.494,1.4947173645877,0.1,0.0
13,3.435172325670719,1.0952468920865837,10.0,0.0,0.1,0.0
14,2.5497503471374516,0.34427338626319703,11.313999999999998,3.493562651506339,0.1,0.0
15,2.654640867710113,0.2672982032157402,10.508,1.135922532569893,0.1,0.0
16,2.44855375289917,0.21211058988614517,10.464,0.9665040093036332,0.1,0.0
17,2.4765362596511844,0.18744172821945473,11.187999999999999,2.645282593599406,0.1,0.0
18,2.486523041725159,0.15390723262515482,10.286,0.6395154415649398,0.1,0.0
19,2.3690783882141115,0.09159613863948643,8.876,2.3015277534715928,0.1,0.0
20,2.553110843896866,0.13079729863686734,10.0,0.0,0.1,0.0
21,2.5610579800605775,0.23993095280206675,11.581999999999999,3.5374595404046674,0.1,0.0
22,2.5005056476593017,0.21497869039516423,10.0,0.0,0.1,0.0
23,2.3619964766502384,0.06251139218922491,10.18,0.2528833723280353,0.1,0.0
24,2.42987624168396,0.12642555406176015,10.118,0.23177575369309006,0.1,0.0
25,2.4032480549812325,0.06818033408842855,10.315999999999999,0.4701382775311967,0.1,0.0
26,2.4507616591453556,0.14297625582529908,11.258,2.807386685157569,0.1,0.0
27,2.4448724699020383,0.05772925593854594,10.318000000000001,0.711069616844933,0.1,0.0
28,2.472527430057526,0.1761328187352523,10.26,0.4967896939349689,0.1,0.0
29,2.4611019492149357,0.04853578171575149,12.156,2.630138779608407,0.1,0.0
30,2.4077223324775696,0.04499441172869193,13.046000000000003,4.353123016869616,0.1,0.0
31,2.4707155871391295,0.08077040132847775,10.168000000000001,0.24772969139770035,0.1,0.0
32,2.3961054539680484,0.021838814355384283,10.692,0.8683720400842027,0.1,0.0
33,2.407313151359558,0.058541775663040536,9.996,0.11502173707608425,0.1,0.0
34,2.4146335220336916,0.020251936916288384,10.338,0.7557909763949289,0.1,0.0
35,2.4639379692077634,0.04573356121408371,10.11,0.2404163056034261,0.1,0.0
36,2.423646779060364,0.02803510625200851,11.23,2.7503636123247426,0.1,0.0
37,2.4338379883766175,0.025107730778072608,9.994,0.06066300355241237,0.1,0.0
38,2.4100149941444395,0.04622535911509404,11.814,4.056227311184618,0.1,0.0
39,2.4336850237846375,0.04571567806040645,10.094,0.21019038988497996,0.1,0.0
40,2.3947238302230835,0.0388276448466039,10.102,0.1691744661584601,0.1,0.0
41,2.4201628708839418,0.01868355152952256,10.634,1.5029238170978596,0.1,0.0
42,2.416032865047455,0.04454837289651925,11.312000000000001,2.4591400936099594,0.1,0.0
43,2.421848952770233,0.03741295129086889,11.312000000000001,2.4365487887583956,0.1,0.0
44,2.3954313421249394,0.019162242806317994,10.091999999999999,0.19473058311420843,0.1,0.0
45,2.435563013553619,0.01802928876179949,9.728,3.0001283305885433,0.1,0.0
46,2.4071958088874816,0.059271227191587075,9.838,1.249527910852735,0.1,0.0
47,2.3939305663108827,0.04371838896605224,11.14,1.2295324314551452,0.1,0.0
48,2.370257978439331,0.025462165800822667,11.278,2.0158174520526404,0.1,0.0
49,2.3746396541595467,0.03722620887572115,13.038000000000002,4.277162610890545,0.1,0.0
50,2.373197379112244,0.03651076757729781,12.118,3.9368413734871255,0.1,0.0
51,2.375539729595184,0.04285257028562106,13.888,3.6604330344919576,0.1,0.0
52,2.3786544847488402,0.07083932430691234,11.63,3.689674782416468,0.1,0.0
53,2.3742816996574403,0.03778333083512223,15.378000000000004,5.456488797752637,0.1,0.0
54,2.34986932516098,0.03774710921354287,13.069999999999999,4.553515125702339,0.1,0.0
55,2.366091122627258,0.0497420474571289,14.968000000000004,5.867040991845894,0.1,0.0
56,2.3474643683433536,0.04769900857289958,12.294,4.369276828034591,0.1,0.0
57,2.3532858562469485,0.047828389462103035,16.162000000000003,5.659502628323447,0.1,0.0
58,2.332776963710785,0.05907887585948447,12.596,4.128738306068817,0.1,0.0
59,2.3363556885719303,0.04908213249142472,16.418,5.618222138719688,0.1,0.0
60,2.3157575917243958,0.060192990967205255,13.102,3.445499963720795,0.1,0.0
61,2.3244853401184082,0.05048657482371481,15.416,3.7088178709664352,0.1,0.0
62,2.3143319630622865,0.047851456723614315,12.7,3.132387268522204,0.1,0.0
63,2.335054798126221,0.035602755530024954,17.646000000000004,5.539876352410768,0.1,0.0
64,2.319460778236389,0.042450337859980404,12.45,2.8312188188128453,0.1,0.0
65,2.3301941037178038,0.03833492223917577,16.586000000000002,4.211642197528183,0.1,0.0
66,2.2939672589302065,0.04563885367250824,14.366000000000003,2.7992909816594644,0.1,0.0
67,2.300976362228394,0.05392482425851943,17.494,4.817756739396459,0.1,0.0
68,2.2832080745697025,0.059706946722211086,13.936000000000002,3.431126637126644,0.1,0.0
69,2.2835005271434787,0.07300140617231753,18.494,7.119222569915903,0.1,0.0
70,2.2682730650901797,0.06366237023038368,15.824000000000002,4.832404163560825,0.1,0.0
71,2.2561360907554624,0.07955691574781244,18.206,5.3518389362909655,0.1,0.0
72,2.2474237442016607,0.0749572480612029,16.588,3.8859580543284307,0.1,0.0
73,2.2519608283042913,0.1125456968865047,17.212000000000003,5.8411873792919895,0.1,0.0
74,2.2375392651557924,0.07538250905995966,14.422,2.50088384376404,0.1,0.0
75,2.2218647360801698,0.10686371427384654,16.296,5.000992901414678,0.1,0.0
76,2.216755876541138,0.11024462246981025,17.404000000000003,7.219053262028201,0.1,0.0
77,2.236115701198578,0.13155056014766778,16.64,4.604899564594217,0.1,0.0
78,2.2047601270675665,0.10190408344448897,16.21,4.321220892294216,0.1,0.0
79,2.215530006885529,0.11353261452966905,17.066000000000003,3.4048759155070556,0.1,0.0
80,2.2199071526527403,0.08430779966957253,16.892000000000003,5.192770936600229,0.1,0.0
81,2.2121450722217557,0.12971953175933867,17.554000000000002,4.096306873270118,0.1,0.0
82,2.1704484641551973,0.118015823954475,17.204,7.125200348060397,0.1,0.0
83,2.1965393590927125,0.145472977395061,19.137999999999998,4.641478212811089,0.1,0.0
84,2.1436386168003083,0.11395436253708692,16.682,5.258133699327169,0.1,0.0
85,2.1492543184757236,0.13323655007403168,20.250000000000004,5.014254680408646,0.1,0.0
86,2.133349820375442,0.10834637613535818,19.278,6.462636458907464,0.1,0.0
87,2.134638497829438,0.1431937659668848,17.792,4.923410403368786,0.1,0.0
88,2.12972176194191,0.1161435054179291,18.018,5.649063639223761,0.1,0.0
89,2.155553615093231,0.16577839302091663,18.860000000000003,6.982875482206456,0.1,0.0
90,2.088915996551514,0.15059505871509826,20.452000000000005,7.462738773399483,0.1,0.0
91,2.1169924366474153,0.16785137625841323,20.344,6.071443815106915,0.1,0.0
92,2.068520940542221,0.15408982332218757,18.698,5.485623938988162,0.1,0.0
93,2.1191626977920532,0.14868554457488006,20.958,7.154601316635332,0.1,0.0
94,2.0197906053066257,0.1578897289084298,21.637999999999998,7.633254220841854,0.1,0.0
95,2.0545633685588838,0.15715948904841678,22.28,5.560993616252406,0.1,0.0
96,2.0222613120079043,0.1663492672352115,22.156,7.815643287663533,0.1,0.0
97,2.0513462984561923,0.19972227989956254,24.860000000000003,6.385409148989594,0.1,0.0
98,2.0362236881256104,0.13117264715455618,20.302000000000003,7.906650365357002,0.1,0.0
99,2.1502154886722566,0.17825415485328394,19.556,7.43535675001543,0.1,0.0
100,2.0676345968246457,0.13989058406038185,22.128,8.763867297032743,0.1,0.0
101,2.0669534194469454,0.20004866064682758,23.884,6.569058532240371,0.1,0.0
102,1.9949288856983187,0.2047114021599795,22.244,6.301236386614932,0.1,0.0
103,2.037848145365715,0.186844717963328,24.972000000000005,10.504228672301458,0.1,0.0
104,1.9703007113933562,0.16632855520399165,22.252000000000002,8.731928194849061,0.1,0.0
105,1.9639138269424439,0.19026224112993248,27.51,8.13281009245882,0.1,0.0
106,1.9798017859458923,0.19940940117815073,21.972,8.716597386595298,0.1,0.0
107,2.0525226557254794,0.26773609990401875,27.196000000000005,7.665620001017533,0.1,0.0
108,1.950613020658493,0.14837285114210444,24.406,7.631869364710065,0.1,0.0
109,1.9712308895587924,0.15521765490156553,25.932000000000006,4.845850802490724,0.1,0.0
110,2.0093033170700076,0.2264173116366868,25.542,5.427961864272813,0.1,0.0
111,1.9900099611282347,0.12799020877700867,23.298,6.902211239885375,0.1,0.0
112,1.9683617460727691,0.2538072531249897,28.616000000000003,8.13351277124466,0.1,0.0
113,1.9133292043209074,0.13869693287416227,26.984,3.418907720310687,0.1,0.0
114,1.9077666425704958,0.118710929562789,25.247999999999998,6.464725052158063,0.1,0.0
115,2.0232470381259917,0.2103233251646196,24.877999999999997,4.242872847493781,0.1,0.0
116,1.9704102790355684,0.13774088123589023,22.606,7.021526187375504,0.1,0.0
117,2.049255577325821,0.19286384331208173,22.418000000000006,6.390353667834046,0.1,0.0
118,1.9002998197078707,0.0889327957927535,26.401999999999997,5.19955478863335,0.1,0.0
119,1.9168864440917972,0.0782952559116504,28.968000000000007,4.824792223505593,0.1,0.0
120,1.8512544655799867,0.07062113153463642,27.832000000000004,3.7633322999703345,0.1,0.0
121,1.89456565618515,0.10018727956043322,28.926000000000005,1.0283870866556042,0.1,0.0
122,1.8828663134574892,0.11442135525554092,27.098000000000003,4.3512320094428425,0.1,0.0
123,1.9246717506647113,0.19207473677658646,29.124000000000002,7.023768931278991,0.1,0.0
124,1.9496134030818943,0.17528803846436247,25.886000000000003,4.799190556750166,0.1,0.0
125,2.0184770441055297,0.23014287779312745,29.174,4.0231927619740055,0.1,0.0
126,1.8782992243766785,0.10302482040462947,28.127999999999997,1.1435558578399232,0.1,0.0
127,1.9058004903793333,0.07675572875907559,29.168,5.9958502316185305,0.1,0.0
128,1.8299744069576263,0.06231651752594134,30.124000000000002,6.105876677431341,0.1,0.0
129,1.9015851730108264,0.14167011737271307,28.784000000000002,5.016615392871971,0.1,0.0
130,1.8315369677543643,0.048230336319719284,33.248000000000005,2.9086199476727805,0.1,0.0
131,1.8156745696067813,0.04416973556663439,31.71,2.4542514133641666,0.1,0.0
