Unnamed: 0,server_train_loss_mean,server_train_loss_std,server_test_acc_mean,server_test_acc_std,server_lr_mean,server_lr_std
0,2.3036509799957274,0.0033346535466705803,10.382000000000001,0.780685596126892,1.0,0.0
1,2.287795352935791,0.005626049565445205,13.624,3.88684061932053,1.0,0.0
2,2.2531105995178224,0.010619287872876332,21.518000000000008,10.332517602210997,1.0,0.0
3,2.2509713172912607,0.05077905767490208,15.772,8.044956183845876,1.0,0.0
4,2.2486407613754276,0.10261614513408572,13.874,4.128423427895933,1.0,0.0
5,2.2872327327728272,0.023319047262905155,15.538,6.032521860714637,1.0,0.0
6,2.23792676448822,0.06628777737246061,22.944,7.85000828025041,1.0,0.0
7,2.2037919592857365,0.16205147932207,22.926,10.486173277225587,1.0,0.0
8,2.2253549671173096,0.07932195170087593,18.334000000000003,7.023551808024203,1.0,0.0
9,2.1012525177001953,0.12104787129055991,23.726000000000003,7.253311657443101,1.0,0.0
10,2.1409790921211242,0.13032702517320544,18.95,4.717165462436103,1.0,0.0
11,2.037726871967316,0.34082616003634986,22.108,15.273449839509082,1.0,0.0
12,2.2465614104270935,0.16957974128244668,13.102000000000004,4.416001585144647,1.0,0.0
13,2.2203647255897523,0.1677863434284419,13.756000000000004,5.523846485919033,1.0,0.0
14,2.6987134218215942,1.0369276738218782,14.878,7.127700891591904,1.0,0.0
15,2.560182104110718,0.708317541391473,16.842000000000002,9.481899598709115,1.0,0.0
16,2.2505120182037355,0.18502049425242628,13.832000000000003,8.5239615203261,1.0,0.0
17,2.2392717862129214,0.19445369004920035,13.724,7.082014543899216,1.0,0.0
18,2.1939049649238584,0.24326054205579717,18.29,12.456933812138521,1.0,0.0
19,2.1544314694404605,0.3444134360108432,15.333999999999998,10.432630540760082,1.0,0.0
20,2.2679333114624027,0.06510612374170885,13.384,4.693962079096933,1.0,0.0
21,2.1213278698921205,0.3221257767198962,17.898000000000003,12.894241738078282,1.0,0.0
22,2.209854717254639,0.24670406964004424,16.622,11.94426305805427,1.0,0.0
23,2.1348092198371886,0.38378471701387046,18.096,18.092028078687033,1.0,0.0
24,2.163900275230408,0.3094565833079975,16.214000000000002,10.816879402119636,1.0,0.0
25,2.0994365000724793,0.43662349221964736,20.508,17.659815117945033,1.0,0.0
26,2.0660177707672114,0.46343759491066444,23.372000000000003,15.652637796869893,1.0,0.0
27,2.051643075942993,0.5445117391934268,19.895999999999997,21.10915275419646,1.0,0.0
28,2.1568606352806095,0.6202214595960154,20.028000000000002,21.268555898320884,1.0,0.0
29,4.587833209037781,6.0063654460783305,26.214,20.379204596843323,1.0,0.0
30,2.1311205220222473,0.3880487863239253,18.395999999999997,14.610103695730567,1.0,0.0
31,2.0109387040138245,0.4063054138825059,25.174000000000003,16.885093425859395,1.0,0.0
32,1.932129055261612,0.5834162337031146,24.384,21.248890088661103,1.0,0.0
33,2.0821476554870606,0.4454537391514927,22.988000000000003,20.227129554140895,1.0,0.0
34,1.8995331454277042,0.41497217451323126,28.086000000000002,18.016489114142082,1.0,0.0
35,2.0042248010635375,0.5746396166802085,24.163999999999998,21.765589355677925,1.0,0.0
36,1.9510691082477567,0.5643444215059672,24.2,22.480338075749657,1.0,0.0
37,1.8375314784049988,0.5326620937622887,27.916000000000004,19.81897398958887,1.0,0.0
38,1.860207192897797,0.617739104941366,27.896000000000004,22.854647886152176,1.0,0.0
39,1.9203896689414979,0.5979856675235549,26.450000000000006,23.371602426876947,1.0,0.0
40,1.8452249395847322,0.6775388793046004,28.126000000000005,26.520464362450372,1.0,0.0
41,1.7814071941375733,0.7295362194495394,31.112000000000002,29.151157266907944,1.0,0.0
42,1.8570914793014528,0.6549372956098285,29.966,25.606602273632475,1.0,0.0
43,1.823062919378281,0.7448624933341306,30.601999999999997,28.725059094804312,1.0,0.0
44,1.8093404102325443,0.6915773664538514,30.163999999999998,24.168862819752192,1.0,0.0
45,1.7753105759620667,0.7391822259895442,33.540000000000006,27.378085214273113,1.0,0.0
46,1.7553722286224367,0.7536582310060698,35.232000000000006,28.095431479156897,1.0,0.0
47,1.798367433547974,0.698465734944731,33.03000000000001,26.47622896108886,1.0,0.0
48,1.6901880526542665,0.7423703539006776,34.55,28.299820670809915,1.0,0.0
49,1.6665677320957186,0.7712660929196336,37.054,30.282275839176943,1.0,0.0
50,1.7354572367668155,0.819447858051125,32.316,31.065113552021668,1.0,0.0
51,1.683500736951828,0.87684411698701,34.542,33.730643634535056,0.5,0.0
52,1.6709821927547455,0.8827025029628732,34.498000000000005,33.76630746765184,0.5,0.0
53,1.6610925281047824,0.8900386314999928,35.050000000000004,34.43098168800885,0.5,0.0
54,1.6570665109157567,0.8912339952454474,35.136,34.52526799316698,0.5,0.0
55,1.6528190064430237,0.8950174664339559,35.32000000000001,34.799175277583814,0.5,0.0
56,1.653024165630341,0.8925649641921093,35.053999999999995,34.25235291188037,0.5,0.0
57,1.656570682525635,0.884934046299103,36.21200000000001,32.864068068332635,0.5,0.0
58,1.6515239882469177,0.8885578535297857,36.45,33.39512913584854,0.5,0.0
59,1.6436491084098819,0.8910609885660529,37.15200000000001,33.28345114317325,0.5,0.0
60,1.6347355198860172,0.8861820172558333,38.07000000000001,32.30676244998871,0.5,0.0
61,1.6158995652198793,0.8779302328429845,38.398,32.225191543263165,0.5,0.0
62,1.5940538513660434,0.8587686962588086,37.888000000000005,32.83688276922766,0.5,0.0
63,1.5714060473442075,0.8371236327217846,39.342,31.577987111277373,0.5,0.0
64,1.5364667415618896,0.8261351098582017,41.64800000000001,29.74522516304088,0.5,0.0
65,1.5272463250160218,0.8214783935071992,45.056000000000004,28.582719079891618,0.5,0.0
66,1.504111475944519,0.8158953027807245,44.60600000000001,29.049538378432114,0.5,0.0
67,1.4825406360626223,0.739253455538466,44.908,26.856240801720556,0.5,0.0
68,1.3978812706470491,0.7385554220925454,48.79,27.079375915999247,0.5,0.0
69,1.48790274143219,0.798614898914573,45.896,28.77484543833381,0.5,0.0
70,1.3673073220252991,0.7315208238562068,49.176,27.649874864092965,0.5,0.0
71,1.5180178213119508,0.8515060925342343,42.824,32.473304882626294,0.5,0.0
72,1.4494499731063841,0.8296872634838394,44.446000000000005,31.937108979993802,0.5,0.0
73,1.4081931209564211,0.7944568445955571,46.315999999999995,29.844906265558947,0.5,0.0
74,1.36967071890831,0.7739355434431893,48.95400000000001,28.266649606913095,0.5,0.0
75,1.343452959060669,0.7511845416949678,50.1,27.690604904913148,0.5,0.0
76,1.3916755819320679,0.770286750439265,46.962,28.877335749684395,0.5,0.0
77,1.331117013692856,0.7365497558948447,50.29,27.56343048316011,0.5,0.0
78,1.3258277213573455,0.7488302061098291,49.396,28.81814844850377,0.5,0.0
79,1.3101422297954557,0.7242321862421186,50.422000000000004,27.289288557967208,0.5,0.0
80,1.3608171033859253,0.7795708402335845,49.26800000000001,28.44997838312009,0.5,0.0
81,1.247773917913437,0.7358409128406275,52.13800000000001,28.900178546161275,0.5,0.0
82,1.2887892687320712,0.7630370623958104,49.956,29.916957231643728,0.5,0.0
83,1.242446746826172,0.7374349858730745,51.860000000000014,28.538163045297793,0.5,0.0
84,1.222798354625702,0.73826208325181,52.708000000000006,28.257518822430253,0.5,0.0
85,1.2444676935672763,0.7326162267929246,52.35,27.829904778852555,0.5,0.0
86,1.2145529282093048,0.7438157835907822,53.596000000000004,28.70000052264808,0.5,0.0
87,1.2458552378416061,0.7568183951434573,52.306000000000004,28.86194518739165,0.5,0.0
88,1.2369236612319945,0.7389564559217731,52.818000000000005,28.03183047893948,0.5,0.0
89,1.178786627650261,0.7263547352031996,55.13000000000001,28.056135692571782,0.5,0.0
90,1.1785395646095278,0.7397848783930033,54.51400000000001,28.370272822093202,0.5,0.0
91,1.3663529783487323,0.8910373078717747,47.84400000000001,32.45229005786803,0.5,0.0
92,1.2120615661144258,0.754125931150555,54.69000000000001,27.886425012898307,0.5,0.0
93,1.1698403656482697,0.7478814638645027,55.070000000000014,28.826879817281654,0.5,0.0
94,1.1508341610431672,0.7329442438968715,56.12600000000001,27.805544051501677,0.5,0.0
95,1.1758540987968444,0.7207203960213916,54.854,27.548002286917292,0.5,0.0
96,1.161095043420792,0.7302819103387905,54.564,28.192088961267128,0.5,0.0
97,1.1789615899324417,0.7674944458779291,54.372,29.334445963747132,0.5,0.0
98,1.1270706135034563,0.7376862482123779,57.172000000000004,28.19084195266257,0.5,0.0
99,1.1480046057701112,0.7537223367683942,55.548,28.888633058696293,0.5,0.0
100,1.1641351735591887,0.7533859633079157,54.854,28.60651376872057,0.5,0.0
101,1.0888596653938292,0.740207130860105,57.78000000000001,28.543237377704727,0.25,0.0
