Unnamed: 0,server_train_loss_mean,server_train_loss_std,server_test_acc_mean,server_test_acc_std,server_lr_mean,server_lr_std
0,2.303655867576599,0.0033525137076383794,10.318000000000001,0.6740697293307271,0.1,0.0
1,2.3006950902938845,0.004708203869919309,10.516,1.1375543943038502,0.1,0.0
2,2.298729779720307,0.006294522210799172,10.574,1.283503019084879,0.1,0.0
3,2.371533286571503,0.045636256499339535,10.0,0.0,0.1,0.0
4,2.292438831329346,0.023833632665022923,11.251999999999999,2.5606874077091097,0.1,0.0
5,2.5160924416780475,0.37244370747343214,10.006,0.013416407864998875,0.1,0.0
6,3.2932126325368882,0.9033885201794076,10.006,0.013416407864998543,0.1,0.0
7,4.285012807250022,1.062117082250549,10.574000000000002,0.8230613585875608,0.1,0.0
8,2.6850946283340456,0.4570815701732028,10.77,1.721772342674838,0.1,0.0
9,2.4806433391571043,0.21867955270889133,12.776,3.56136631084195,0.1,0.0
10,2.3977433228492737,0.1009249860535499,12.892000000000001,3.135334112977436,0.1,0.0
11,2.3628708958625797,0.01445313765522449,11.070000000000002,2.392592735924777,0.1,0.0
12,2.4053745257854464,0.09412233886546795,11.148,2.5670060381697595,0.1,0.0
13,2.402863416671753,0.1895378318504796,11.016,2.0817132367355504,0.1,0.0
14,2.513619505167007,0.1816565380282131,10.8,1.7888543819998317,0.1,0.0
15,2.444041588306427,0.1851370635893308,10.001999999999999,0.004472135954999286,0.1,0.0
16,2.4332373690605165,0.12571573931751692,10.0,0.0,0.1,0.0
17,2.507801012992859,0.25477823414113676,10.148,0.3309380606699696,0.1,0.0
18,2.462519797086716,0.20681919154200723,10.0,0.0,0.1,0.0
19,2.479093241691589,0.3404488370603786,10.686,1.6190985146062002,0.1,0.0
20,2.4472995734214784,0.17026068186137133,10.540000000000001,1.2074767078498863,0.1,0.0
21,2.4870453500747685,0.20187780460589963,11.01,2.258428657274788,0.1,0.0
22,2.5872448265552523,0.35415082249456953,11.342,3.0008032258047184,0.1,0.0
23,2.610603935718536,0.3833590168384374,10.016,0.026076809620810954,0.1,0.0
24,2.3808691358566283,0.11984436839204542,10.0,0.0,0.1,0.0
25,2.371811971664429,0.11035344093561232,11.7,2.320743415373616,0.1,0.0
26,2.3413944864273075,0.07637424658078207,9.988,0.02683281572999787,0.1,0.0
27,2.4182604384422306,0.2000179361255956,10.696000000000002,0.7391413937806489,0.1,0.0
28,2.41797057390213,0.24449410963489238,11.27,2.4939326374222697,0.1,0.0
29,2.3538505601882935,0.12109641082150788,12.25,3.405561627690798,0.1,0.0
30,2.3467251539230354,0.08000668331691761,11.696000000000002,3.7923712898396453,0.1,0.0
31,2.380900483131409,0.1422985808189947,10.918000000000001,2.052710403344808,0.1,0.0
32,2.423250608444214,0.2302656242386757,12.174000000000001,4.861211783084543,0.1,0.0
33,2.353437368869782,0.08365503277071451,13.104000000000003,6.9407550021593485,0.1,0.0
34,2.318236179351807,0.07286255901861079,11.52,6.234071703148753,0.1,0.0
35,2.3062518048286433,0.06434736565627418,13.106,3.3538157373356112,0.1,0.0
36,2.299269244670868,0.05972011061427174,14.382,6.1836736653869435,0.1,0.0
37,2.3049917221069336,0.06203595700844017,14.168000000000001,3.8739217854778647,0.1,0.0
38,2.306026453971863,0.049619518446237465,14.786000000000001,4.437632251550369,0.1,0.0
39,2.315159158706665,0.06096840292578353,12.696,3.7033876383657156,0.1,0.0
40,2.3270617556571964,0.07166576273527138,13.73,4.9650931511906204,0.1,0.0
41,2.361959292888641,0.15950172526099013,14.436000000000002,6.231924261413965,0.1,0.0
42,2.3186958885192874,0.10791038749610506,13.812000000000001,3.948831472727089,0.1,0.0
