Unnamed: 0,server_train_loss_mean,server_train_loss_std,server_test_acc_mean,server_test_acc_std,server_lr_mean,server_lr_std
0,2.3036600255966184,0.003346427949728401,10.3,0.675943784644848,0.1,0.0
1,2.2763391304016114,0.008195554993209547,20.298,4.632906215325321,0.1,0.0
2,2.129878809452057,0.028529266323355857,38.206,5.36992830492177,0.1,0.0
3,1.8483307695388795,0.05436409916283601,48.61600000000001,1.6558925085886402,0.1,0.0
4,1.5784169983863832,0.04706456565341918,60.374,4.030462752588095,0.1,0.0
5,1.386567974090576,0.0310981401364052,61.67600000000001,3.3208327268924633,0.1,0.0
6,1.2763012361526491,0.035124027389032114,62.78200000000002,2.8814354061821335,0.1,0.0
7,1.1895929312705993,0.045622100968014036,64.21000000000001,2.0208537799652877,0.1,0.0
8,1.1267564845085145,0.04782996230370378,65.916,2.325893376747956,0.1,0.0
9,1.0661686062812807,0.035250035234767614,66.174,1.3983847825259026,0.1,0.0
10,1.0197590935230259,0.05016233192162254,67.35999999999999,1.984905539314149,0.1,0.0
11,0.9775681090354919,0.0257643425089306,68.028,1.4411176218477149,0.1,0.0
12,0.93835541844368,0.04064173658347579,68.2,1.4557300573938778,0.1,0.0
13,0.9027871882915498,0.02694846787743231,69.41600000000001,0.7421792236380631,0.1,0.0
14,0.8914971727132798,0.051496882313748736,69.0,1.380923603969458,0.1,0.0
15,0.8562300616502763,0.027419739898600644,70.03200000000001,0.8067651455039536,0.1,0.0
16,0.8417947143316271,0.04343752394157483,70.792,1.0524115164706278,0.1,0.0
17,0.8224693775177002,0.03796261368984042,70.60999999999999,1.3462912017836293,0.1,0.0
18,0.7968249440193176,0.03183234225557685,71.432,0.9893027847934139,0.1,0.0
19,0.7832925790548325,0.03232523839125491,71.574,1.2503919385536593,0.1,0.0
20,0.7802140414714813,0.02875565271211118,71.486,2.1612450115616175,0.1,0.0
21,0.7606767469644546,0.020798125484542632,71.756,1.0235379817085413,0.1,0.0
22,0.7461976599693299,0.023462616723271528,72.348,0.7863968463822848,0.1,0.0
23,0.7334805774688721,0.02876601947782355,72.61200000000001,1.2367578582729903,0.1,0.0
24,0.7438333666324615,0.04835338706474093,72.266,1.4996432909195365,0.1,0.0
25,0.7214863336086272,0.02055541281201669,72.76000000000002,0.5285830114560943,0.1,0.0
26,0.7172811222076417,0.02837942943228,72.896,1.8240285085491392,0.1,0.0
27,0.7089651530981065,0.02027069916348971,73.132,2.067406587974413,0.1,0.0
28,0.7082129746675492,0.01399159064202686,72.68800000000002,0.8318773948124804,0.1,0.0
29,0.7050851386785507,0.02905873701961887,72.89800000000002,1.935437934938755,0.1,0.0
30,0.7195504713058474,0.056791584802452166,71.898,3.046402796742414,0.1,0.0
31,0.6917451214790346,0.020014731579096105,73.61600000000001,1.1010585815477751,0.1,0.0
32,0.6880508732795716,0.0156311510886245,73.212,1.07736716118508,0.1,0.0
33,0.6704993462562562,0.015541457990288209,74.628,1.6883483052972095,0.1,0.0
34,0.6654535681009291,0.003560802711862055,74.21600000000001,0.9572512731775257,0.1,0.0
35,0.657585792541504,0.007405791733353685,74.48400000000001,1.1096756282806137,0.1,0.0
36,0.6640219873189925,0.014769036959805316,74.458,0.5296885877569844,0.1,0.0
37,0.6601762032508851,0.018015676208229154,74.528,1.8090660573898254,0.1,0.0
38,0.6560935074090958,0.020500212218430337,74.16399999999999,0.7818119978613903,0.1,0.0
39,0.6568489050865173,0.033851333366319535,74.59200000000001,2.1710297096078643,0.1,0.0
40,0.6530677911639213,0.03565793499102272,74.38400000000001,0.9389515429456357,0.1,0.0
41,0.6405827331542969,0.01579165072101509,75.12800000000001,1.0127536719261907,0.1,0.0
42,0.6508040481805802,0.03862026472643876,74.788,1.3187001175399957,0.1,0.0
43,0.6353988397121431,0.032212018383856685,75.004,1.1616066459864993,0.1,0.0
44,0.6569859436154365,0.04707518273316952,74.946,0.8614696744517395,0.1,0.0
45,0.6229040133953094,0.02301201786304852,75.61600000000001,0.4714127702979528,0.1,0.0
46,0.6259291234612465,0.02933103017466716,75.696,0.9492523373687436,0.1,0.0
47,0.6106985706090928,0.017109985525834034,76.276,0.6208300894769799,0.1,0.0
48,0.6212684774398803,0.030784316727727596,75.644,0.9654170083440613,0.1,0.0
49,0.6074483150243759,0.018149539217263682,76.232,0.853738835944577,0.1,0.0
50,0.6213813799619675,0.025680812901250204,75.452,1.365089740639775,0.1,0.0
51,0.6154459446668625,0.02597053535521827,75.492,1.66786390332065,0.1,0.0
52,0.6221874928474426,0.02302434556491204,75.64800000000001,1.271915877721469,0.1,0.0
53,0.6107438242435456,0.0207987750523922,76.18800000000002,0.6752184831593383,0.1,0.0
54,0.6275135475397111,0.05002937057440488,75.74000000000002,0.9662556597505705,0.1,0.0
55,0.6045256465673448,0.020857430925614512,76.19800000000001,0.4484082960873939,0.1,0.0
56,0.6148482114076614,0.03595380361997384,75.792,1.5262601351014877,0.1,0.0
57,0.5987941253185273,0.016810862620178228,76.07000000000001,2.059648028183461,0.1,0.0
58,0.6080102673172949,0.028539491406803494,76.022,1.0200098038744707,0.1,0.0
59,0.5912119656801225,0.01444534448883698,76.63,1.363506508968687,0.1,0.0
60,0.6217850908637047,0.04189203643601503,75.812,1.3099312959082954,0.1,0.0
61,0.6093264058232307,0.02548060238461992,75.796,2.028048322895686,0.1,0.0
62,0.6246380531787873,0.029195704618071874,75.43800000000002,1.2704999016135399,0.1,0.0
63,0.6005889371037483,0.03632228959033382,76.23200000000001,1.9940210630783184,0.1,0.0
64,0.605609940290451,0.02128999505241986,75.328,1.3966101818331502,0.1,0.0
65,0.6036779123544693,0.023481225991688677,75.718,1.7478186404773155,0.1,0.0
66,0.6543776798248292,0.06373563663260982,74.174,1.2120767302444149,0.1,0.0
67,0.5978857669234277,0.02879280518434628,76.52000000000001,1.3174407007527942,0.1,0.0
68,0.5891977044939996,0.028398252359364193,76.54400000000001,0.7638913535313872,0.1,0.0
69,0.5964480185508728,0.02721898837879447,76.60199999999999,1.3251679138886565,0.1,0.0
70,0.6017655342817306,0.02944041813988745,76.816,1.0238554585487227,0.1,0.0
71,0.5710633531212806,0.018098752186753816,77.662,0.9271030147723628,0.1,0.0
72,0.5788184365630149,0.03591482282424443,77.28200000000001,1.1476367020969633,0.1,0.0
73,0.5727519530057907,0.01445338913893826,77.76000000000002,0.5876648704831727,0.1,0.0
74,0.5730570670962333,0.03706125333348389,77.73800000000001,0.7960967277912824,0.1,0.0
75,0.5534847229719162,0.017121550303221683,78.252,0.5295941842581017,0.1,0.0
76,0.5682337120175363,0.038484576876924005,77.578,1.1826960725393532,0.1,0.0
77,0.5474884641170503,0.014117003208812368,78.03200000000001,0.7940214102906858,0.1,0.0
78,0.5627577280998232,0.02172286422014055,77.506,0.7515849918671749,0.1,0.0
79,0.5669735148549081,0.032577419425006554,77.22399999999999,1.7718436725625613,0.1,0.0
80,0.5682423248887062,0.026179069945363204,77.372,1.0224578230910126,0.1,0.0
81,0.5803138947486878,0.035089591068890036,77.07000000000002,1.861746491872626,0.1,0.0
82,0.6038035103678703,0.07128480890993318,76.51600000000002,2.4466977745524687,0.1,0.0
83,0.5659728074073792,0.04929711277758498,77.816,1.5833761397722244,0.1,0.0
84,0.5505750021338465,0.018101319418543205,78.11000000000001,0.997897790357314,0.1,0.0
85,0.5354081848263741,0.01320033323057007,78.784,1.2248795859185504,0.1,0.0
86,0.5477345392107964,0.02260028956970178,78.078,1.2727018503954481,0.1,0.0
87,0.545671702027321,0.019247040909666075,77.93199999999999,1.3457414313306928,0.1,0.0
88,0.5539494118094445,0.019651367370051916,77.72800000000001,1.3469484028722132,0.1,0.0
89,0.5802812838554382,0.02355433759684886,76.22,1.1206694427885546,0.1,0.0
90,0.5732398830354214,0.03055697813761124,77.278,1.1527879249888007,0.1,0.0
91,0.6030281990766525,0.04891214704286062,75.162,2.484435549576607,0.1,0.0
92,0.6060414771735669,0.09257111645938905,76.826,2.550417612862649,0.1,0.0
93,0.5466291072964669,0.009937653739567487,78.398,1.1283705065269998,0.1,0.0
94,0.5252180743217468,0.010933127362947673,79.186,0.7877372658443844,0.1,0.0
95,0.5354635420441627,0.026330747308614056,78.716,0.8730005727375036,0.1,0.0
96,0.5370767012238502,0.023630463777743325,78.764,0.9807293204549397,0.1,0.0
