Unnamed: 0,server_train_loss_mean,server_train_loss_std,server_test_acc_mean,server_test_acc_std,server_lr_mean,server_lr_std
0,2.303655867576599,0.003352513707638518,10.318,0.6740697293307268,0.1,0.0
1,2.300135316848755,0.0031472682293013686,10.76,1.4964624953536256,0.1,0.0
2,2.2968784093856813,0.0034480934455720694,11.068000000000001,2.136204578218107,0.1,0.0
3,2.2937214279174802,0.00402862537518741,11.162,2.192046988547462,0.1,0.0
4,2.29059555053711,0.004749985976527743,11.325999999999999,2.338296388399041,0.1,0.0
5,2.287421269416809,0.005525904023703009,11.672,2.185181914624044,0.1,0.0
6,2.2840900945663454,0.006469338681321401,12.404,2.0759768784839583,0.1,0.0
7,2.2804701232910154,0.007578011752816826,13.644000000000002,2.1759664519472715,0.1,0.0
8,2.276579222679138,0.00880229127125597,14.506,2.3450756917421667,0.1,0.0
9,2.2722957038879392,0.010310437745575923,15.75,3.250323060866411,0.1,0.0
10,2.267498555183411,0.01213131747156183,17.320000000000004,4.347062226377719,0.1,0.0
11,2.2622581720352177,0.014122193544124247,18.654000000000003,5.831820470487752,0.1,0.0
12,2.2565293025970456,0.016385130208757617,20.188,6.512274564236369,0.1,0.0
13,2.2501327276229857,0.01900735921985132,21.296,7.583770829870851,0.1,0.0
14,2.2431219053268427,0.021839949021836832,22.904,8.806348846145033,0.1,0.0
15,2.235112762451172,0.025184623395373206,24.764000000000003,9.913749542932784,0.1,0.0
16,2.225913453102112,0.029196450205410094,27.064,10.597833740911396,0.1,0.0
17,2.2154036140441895,0.03390373064669348,29.16400000000001,10.581546673336563,0.1,0.0
18,2.20341334104538,0.039391775995151306,31.846000000000004,10.10553956995865,0.1,0.0
19,2.1895465779304506,0.04600319685698437,34.866,8.606118753538093,0.1,0.0
20,2.173211681842804,0.053890506231600736,36.458000000000006,7.265877097776975,0.1,0.0
21,2.1538918542861945,0.06355696379152516,38.11600000000001,6.411511522254325,0.1,0.0
22,2.13128475189209,0.07539825590322655,39.120000000000005,5.02994532773469,0.1,0.0
23,2.1047119235992438,0.08936410724145875,41.07600000000001,4.655199243856268,0.1,0.0
24,2.072550530433655,0.10674969268170129,42.410000000000004,3.588641804359968,0.1,0.0
25,2.034665353298187,0.12724511913616063,43.03000000000001,5.4845829376535145,0.1,0.0
26,1.9908263969421391,0.15135996497670418,43.388,4.364060036250646,0.1,0.0
27,1.9407591104507447,0.1784189931496747,46.418,5.340741521549241,0.1,0.0
28,1.8897995352745056,0.202921904540232,43.656000000000006,2.8687767427947364,0.1,0.0
29,1.8795462644100192,0.19116116992832025,41.71000000000001,6.703838452707524,0.1,0.0
30,2.1643520450592044,0.3879519981795899,33.376,17.228245122472572,0.1,0.0
31,2.08044930934906,0.2070959731177491,32.164,11.755623335238331,0.1,0.0
32,2.2049700093269347,0.5052140210632626,36.748000000000005,13.017225894943975,0.1,0.0
33,1.959647221565247,0.15393044376063506,41.912000000000006,9.108241872062905,0.1,0.0
34,1.8509238934516907,0.10794283784503192,45.818000000000005,4.76110491377789,0.1,0.0
35,1.7671169424057005,0.12055321605725013,46.36600000000001,4.944858946421023,0.1,0.0
36,1.6911725199222567,0.13772420246985873,48.46,5.30021697669067,0.1,0.0
37,1.6466373276710509,0.16984607836680837,46.164,10.64388932674518,0.1,0.0
38,1.6867851054668428,0.30580815853576515,43.95200000000001,9.506690801745899,0.1,0.0
39,1.843529752492905,0.3015087674976093,33.618,12.822814433656914,0.1,0.0
40,2.2594007626175885,0.7644348052766269,30.404000000000003,10.791465609452683,0.1,0.0
41,2.060326378345489,0.49948881138659096,33.136,16.184138222345982,0.1,0.0
42,1.8253050470352172,0.21581020521471395,41.33,7.904818150976021,0.1,0.0
43,1.8924159610271456,0.2943117660215223,39.088,13.294730911154238,0.1,0.0
44,1.7906363499164581,0.25222988131294605,42.670000000000016,9.543162473729558,0.1,0.0
45,1.6826213467121125,0.1777212028613352,46.236000000000004,5.5766145644109235,0.1,0.0
