Unnamed: 0,server_train_loss_mean,server_train_loss_std,server_test_acc_mean,server_test_acc_std,server_lr_mean,server_lr_std
0,2.303655867576599,0.0033525137076384293,10.318,0.6740697293307272,1.0,0.0
1,2.2913274645805357,0.03750406486747252,12.1,3.5137230966597253,1.0,0.0
2,11.364150035280181,20.084439981822566,16.088,6.819235294371359,0.7022224378689986,0.0
3,14.0906251561828,26.503901463540096,18.488000000000003,11.44199152245797,0.5710421425572638,0.0
4,2.321998026371003,0.2505922001865835,19.518,10.45762018816901,0.4931163522466796,0.0
5,2.4462662422657013,0.36328910352897226,16.218,10.439531598687752,0.4400735815123717,0.0
6,2.275079007148743,0.24261885521774373,16.784,9.238751539033833,0.400998605472498,0.0
7,2.6439339995384215,0.8446016839601471,13.719999999999999,5.222877559353655,0.3706807214349605,0.0
8,2.2790390968322756,0.20714681437308735,15.918000000000001,7.246410835717224,0.34627736702773115,0.0
9,2.462494187355042,0.48260560125736646,18.910000000000004,10.354960164095276,0.3260891285763904,0.0
10,2.416182880401611,0.32049777128135093,15.703999999999999,11.758262201533014,0.30902954325135906,0.0
11,2.232379438877106,0.13943005209968232,16.400000000000002,12.354066132249741,0.29436741260696925,0.0
12,2.1547207927703855,0.16597359365044398,26.396000000000004,13.366661138818472,0.2815902183169663,0.0
13,2.131367643475533,0.20182023110570949,18.726000000000006,9.487361593193341,0.27032666732788274,0.0
14,2.6458629858493805,0.713075881577664,17.738,13.255897555427923,0.2603003198770971,0.0
15,2.1901490771770478,0.2342097272479332,19.124000000000002,9.785889331072573,0.2513005608696733,0.0
16,2.176608768701554,0.22732667597756345,17.839999999999996,9.249675669989733,0.24316373685307138,0.0
17,2.049965705871582,0.26997424566569805,31.880000000000003,15.893438897859706,0.23576050336794768,0.0
18,1.9204200792312622,0.2975865744673543,37.548,16.63695194439174,0.22898710283149012,0.0
19,1.870712225437164,0.35277974732884176,34.794000000000004,21.072655978779704,0.22275920717312828,0.0
20,1.8554047375917435,0.3810228975519181,37.516000000000005,17.904972214443678,0.21700747923551247,0.0
21,1.8872740292549135,0.38787359186098874,33.772,16.655499692293834,0.21167431337289208,0.0
22,1.9545885860919952,0.4326738495300965,31.496000000000002,15.194526317065632,0.20671140211005534,0.0
23,1.879962545633316,0.3802666032549884,33.85600000000001,16.56286901475708,0.20207789236834164,0.0
24,1.7246251726150514,0.39902977816383856,41.95400000000001,18.7988212396416,0.1977389695866036,0.0
25,1.6356771862506867,0.4392178248582986,41.34400000000001,19.099406535282714,0.19366475714512602,0.0
26,1.7494888961315158,0.4115973957261656,32.742000000000004,19.730309678258976,0.1898294513519876,0.0
27,1.8658539578318596,0.44431057571013377,35.476,19.73716874326204,0.18621063464689305,0.0
28,1.6585408335924154,0.4387743560401108,36.162,18.9844283558921,0.1827887252021753,0.0
29,1.5107765161991122,0.4650584531720462,45.084,20.14712212699372,0.1795465320282842,0.0
30,1.4553355389833451,0.4777572233701387,48.794,21.885533578142436,0.17646889249174869,0.0
31,1.4285958254337312,0.49149161353604637,47.73800000000001,21.151756901023617,0.17354237479476736,0.0
32,1.4752674889564514,0.4660454466032128,44.32,20.34792372700468,0.17075503209429946,0.0
33,1.6238764414191251,0.4148816367724202,40.3,17.685287670829677,0.16809619799412184,0.0
